MSTRG.15376.2	4539	318	0.7246	-0.146656150009
MSTRG.15377.1	55988	987	0.6796	0.0953949652881
MSTRG.15377.2	55628	987	0.6796	0.0953949652881
MSTRG.15378.1	26495	339	0.7229	-0.586962854753
MSTRG.15378.2	25256	339	0.7229	-0.586962854753
MSTRG.15376.3	843	96	0.8199	-0.0210038816557
MSTRG.15377.3	28964	987	0.6796	0.0953949652881
MSTRG.15377.4	29109	987	0.6796	0.0953949652881
MSTRG.15377.5	22958	987	0.6796	0.0953949652881
MSTRG.15377.6	28795	987	0.6796	0.0953949652881
MSTRG.15377.7	28534	987	0.6796	0.0953949652881
MSTRG.15380.1	30966	1311	0.9883	-0.0172549558132
MSTRG.15380.2	29628	1311	0.9883	-0.0172549558132
MSTRG.15380.3	28755	1311	0.9883	-0.0172549558132
MSTRG.15380.4	21702	291	0.849	-0.299274789924
MSTRG.15379.1	1497	126	0.5494	-0.204704599822
MSTRG.15381.1	312	42	0.9431	-0.195625958946
MSTRG.15382.1	479	162	1.064	-0.0694323836657
MSTRG.15383.1	1858	150	0.5471	-0.229395024347
MSTRG.15384.1	945	330	0.5655	-0.186750731994
MSTRG.15385.1	440	75	0.8333	-0.172728249221
MSTRG.15386.1	941	114	0.6041	-0.294717232735
MSTRG.15390.1	8120	252	0.6391	-0.0931983581834
MSTRG.15391.1	31932	1353	0.8636	0.0311656156979
MSTRG.15391.2	31852	1353	0.8636	0.0311656156979
MSTRG.15391.3	26313	1353	0.8636	0.0311656156979
MSTRG.15387.1	229	105	0.9515	-0.429093618744
MSTRG.15388.1	216	60	0.7025	-0.623834567148
MSTRG.15389.1	292	78	1.0868	-0.32411174038
MSTRG.15392.1	3945	432	0.5116	-0.26302112241
MSTRG.15392.2	2856	201	0.4423	-0.224276428462
MSTRG.15393.1	270	33	0.9116	-0.120343182747
MSTRG.15394.1	1368	219	0.4748	-0.451319614995
MSTRG.15395.1	30697	351	0.5371	-0.253524807276
MSTRG.15395.2	30741	351	0.5371	-0.253524807276
MSTRG.15395.3	5135	261	0.491	-0.206487772911
MSTRG.15395.4	15837	294	0.5423	-0.220145957752
MSTRG.15395.5	26280	351	0.5371	-0.253524807276
MSTRG.15395.6	5546	261	0.491	-0.206487772911
MSTRG.15395.7	30539	351	0.5371	-0.253524807276
MSTRG.15395.8	30566	351	0.5371	-0.253524807276
MSTRG.15396.1	33173	1776	0.8743	0.00323613144748
MSTRG.15396.2	21078	1776	0.8743	0.00323613144748
MSTRG.15396.3	19706	1776	0.8743	0.00323613144748
MSTRG.15397.1	12091	423	0.6001	-0.292691019991
MSTRG.15397.2	41453	1467	1.1592	0.116617070939
MSTRG.15398.1	208	147	0.9373	-0.0968360511365
MSTRG.15399.1	1357	759	1.1005	0.0868078316412
MSTRG.15400.1	1025	201	0.4066	-0.544577399806
MSTRG.15401.1	2416	240	0.5609	-0.127164457812
MSTRG.15402.1	368	30	0.7473	-0.268790416064
MSTRG.15403.1	353	93	0.9598	-0.0247118785912
MSTRG.15404.1	306	129	0.7762	-0.260438750336
MSTRG.15405.1	629	138	0.7899	0.0736699480607
MSTRG.15406.1	1199	129	0.6849	-0.180848719396
MSTRG.15407.1	544	48	1.2111	-0.0421324935256
MSTRG.15408.1	7090	288	0.7462	-0.116522634808
MSTRG.15409.1	36890	1068	0.8658	0.0166304794216
MSTRG.15409.2	85176	1110	1.0353	0.108570541224
MSTRG.15409.3	63852	1068	0.8658	0.0166304794216
MSTRG.15409.4	33754	402	1.0296	-0.0185953234159
MSTRG.15409.5	33372	402	1.0296	-0.0185953234159
MSTRG.15409.6	58083	1068	0.8658	0.0166304794216
MSTRG.15409.7	32438	402	1.0296	-0.0185953234159
MSTRG.15409.8	34482	915	0.8998	0.0705328727705
MSTRG.15409.9	47581	1068	0.8658	0.0166304794216
MSTRG.15409.10	7105	450	0.6437	0.0544948212958
MSTRG.15409.11	18300	480	0.711	-0.164136908197
MSTRG.15410.1	3572	519	0.5786	-0.12360008043
MSTRG.15415.1	227	96	0.7637	-0.339491984924
MSTRG.15416.1	240	180	0.7968	-0.105020516006
MSTRG.15417.1	236	33	0.9757	-0.619882392737
MSTRG.15418.1	228	138	0.954	-0.140326811633
MSTRG.15419.1	234	108	0.8848	-0.356464727181
MSTRG.15420.1	235	57	0.7584	-0.32409723645
MSTRG.15421.1	227	75	0.6245	-0.227818104029
MSTRG.15422.1	52078	2010	0.9467	0.0561964824398
MSTRG.15422.2	52013	2010	0.9467	0.0561964824398
MSTRG.15422.3	49718	1497	0.862	0.0301086928285
MSTRG.15422.4	51846	2010	0.9467	0.0561964824398
MSTRG.15422.5	51802	2010	0.9467	0.0561964824398
MSTRG.15423.1	114056	2082	0.7334	0.0922010012858
MSTRG.15424.1	2151	531	0.9057	-0.0347015099866
MSTRG.15423.2	57871	2082	0.7334	0.0922010012858
MSTRG.15422.6	2144	873	1.0349	0.0656801319951
MSTRG.15423.3	27202	2082	0.7334	0.0922010012858
MSTRG.15423.4	3464	270	0.6804	-0.0724093451026
MSTRG.15423.5	20304	2055	0.7175	0.0830432788661
MSTRG.15425.1	1265	231	0.827	-0.0734965080534
MSTRG.15426.1	231	93	0.7024	-0.722363919773
MSTRG.15423.6	29524	2055	0.7175	0.0830432788661
MSTRG.15423.7	28949	2055	0.7175	0.0830432788661
MSTRG.15423.8	28909	2055	0.7175	0.0830432788661
MSTRG.15423.9	25545	2055	0.7175	0.0830432788661
MSTRG.15423.10	12324	519	0.766	-0.0945478813926
MSTRG.15427.1	26106	1185	0.9396	0.0684766419305
MSTRG.15427.2	29199	1185	0.9396	0.0684766419305
MSTRG.15428.1	84617	939	0.5727	-0.0616101830978
MSTRG.15429.1	225	57	1.1376	-0.00049615976144
MSTRG.15430.1	13674	363	0.4646	-0.243201777959
MSTRG.15430.2	11857	363	0.4646	-0.243201777959
MSTRG.15430.3	13640	363	0.4646	-0.243201777959
MSTRG.15430.4	4544	318	0.6651	-0.348099234965
MSTRG.15430.5	9560	363	0.4646	-0.243201777959
MSTRG.15428.2	67600	939	0.5727	-0.0616101830978
MSTRG.15431.1	3075	405	0.7897	0.0483580739872
MSTRG.15431.2	1258	378	0.6416	0.0105464867448
MSTRG.15431.3	1012	306	1.064	-0.0161289289548
MSTRG.15432.1	350	195	1.053	0.427696996976
MSTRG.15433.1	11821	345	0.6451	-0.348235850384
MSTRG.15433.2	46544	1746	0.579	0.0392292789986
MSTRG.15433.3	46557	1746	0.579	0.0392292789986
MSTRG.15433.4	11206	345	0.6451	-0.348235850384
MSTRG.15433.5	11777	345	0.6451	-0.348235850384
MSTRG.15433.6	46536	1746	0.579	0.0392292789986
MSTRG.15433.7	46533	1746	0.579	0.0392292789986
MSTRG.15433.8	46519	1746	0.579	0.0392292789986
MSTRG.15433.9	37423	1746	0.579	0.0392292789986
MSTRG.15433.10	29970	1746	0.579	0.0392292789986
MSTRG.15433.11	30075	1746	0.579	0.0392292789986
MSTRG.15433.12	29822	1746	0.579	0.0392292789986
MSTRG.15433.14	29893	1746	0.579	0.0392292789986
MSTRG.15433.13	29893	1746	0.579	0.0392292789986
MSTRG.15433.15	29722	1746	0.579	0.0392292789986
MSTRG.15433.16	29866	1746	0.579	0.0392292789986
MSTRG.15433.17	29935	1746	0.579	0.0392292789986
MSTRG.15433.18	29778	1746	0.579	0.0392292789986
MSTRG.15433.19	29719	1746	0.579	0.0392292789986
MSTRG.15433.20	29222	1746	0.579	0.0392292789986
MSTRG.15411.1	20204	1500	0.975	0.034774465042
MSTRG.15413.1	56506	1584	0.9714	0.0400418014917
MSTRG.15413.2	43795	1584	0.9714	0.0400418014917
MSTRG.15413.3	54654	1584	0.9714	0.0400418014917
MSTRG.15414.1	19840	1410	0.9822	0.0693630017891
MSTRG.15414.2	19102	1410	0.9822	0.0693630017891
MSTRG.15414.3	18323	1410	0.9822	0.0693630017891
MSTRG.15412.1	457	93	0.8045	-0.308765347746
MSTRG.15443.1	10114	315	0.7335	-0.0501938810243
MSTRG.15443.2	9973	315	0.7335	-0.0501938810243
MSTRG.15443.3	9530	315	0.7335	-0.0501938810243
MSTRG.15443.4	8905	315	0.7335	-0.0501938810243
MSTRG.15444.1	36244	939	0.7781	0.0198132742433
MSTRG.15444.2	26677	423	0.5488	-0.182675447928
MSTRG.15444.3	15498	423	0.5488	-0.182675447928
MSTRG.15445.1	27754	432	0.6535	-0.353054768611
MSTRG.15445.2	1176	180	0.7852	-0.419584817462
MSTRG.15446.1	19386	495	0.3212	-0.466286057762
MSTRG.15446.2	358	174	0.7178	-0.220674886487
MSTRG.15446.3	36789	495	0.3212	-0.466286057762
MSTRG.15447.1	4181	348	0.658	-0.078506701206
MSTRG.15448.1	22999	1638	0.9833	0.0424773078216
MSTRG.15449.1	317	18	0.4508	0.00241883734526
MSTRG.15450.1	19589	1914	0.9003	-0.0248437234235
MSTRG.15450.2	19304	1914	0.9003	-0.0248437234235
MSTRG.15450.3	19235	1914	0.9003	-0.0248437234235
MSTRG.15450.4	18843	1914	0.9003	-0.0248437234235
MSTRG.15451.1	298	132	0.5987	-0.27514541899
MSTRG.15452.1	24633	1350	0.8878	0.0731620854107
MSTRG.15452.2	24531	1350	0.8878	0.0731620854107
MSTRG.15452.3	12406	408	0.8309	-0.26892285502
MSTRG.15452.4	11072	408	0.8309	-0.26892285502
MSTRG.15435.1	280	207	0.7507	0.253886777905
MSTRG.15434.1	232	126	0.8554	-0.0224125043591
MSTRG.15437.1	390	117	0.6876	-0.383683380129
MSTRG.15436.1	260	93	1.0403	-0.0762902778629
MSTRG.15440.1	24636	984	0.7494	-0.0895731142347
MSTRG.15440.2	13682	435	0.4807	-0.394181867706
MSTRG.15440.3	3178	273	0.6527	-0.0908453696116
MSTRG.15438.1	688	279	0.5211	-0.0579853603496
MSTRG.15439.1	208	87	0.6487	-0.0578516928991
MSTRG.15441.1	320	114	0.4286	-0.209497601412
MSTRG.15442.1	23446	1818	1.053	0.0348553638605
MSTRG.15442.2	23448	1818	1.053	0.0348553638605
MSTRG.15442.3	22816	1818	1.053	0.0348553638605
MSTRG.15454.1	9422	306	0.7703	-0.269095025461
MSTRG.15454.2	2614	306	0.7703	-0.269095025461
MSTRG.15455.1	785	210	0.6029	-0.0554008251219
MSTRG.15456.1	41390	1017	0.7395	-0.432707485645
MSTRG.15456.2	20295	1017	0.7395	-0.432707485645
MSTRG.15456.3	22596	1017	0.7395	-0.432707485645
MSTRG.15456.4	16467	612	0.434	-0.36328199981
MSTRG.15457.1	9580	255	0.7133	-0.172875838619
MSTRG.15453.1	226	75	0.7082	-0.153027997258
MSTRG.15458.1	2374	330	0.9446	-0.0862941817139
MSTRG.15459.1	10519	324	0.5813	-0.0686653204106
MSTRG.15459.2	4382	168	0.3994	-0.299063109369
MSTRG.15460.1	500	288	0.8411	-0.106924101472
MSTRG.15462.1	301236	1692	1.0965	0.511838596915
MSTRG.15462.2	216840	1692	1.0965	0.511838596915
MSTRG.15462.3	106599	957	0.741	0.00365581708217
MSTRG.15461.2	13776	513	0.664	-0.112047393533
MSTRG.15461.1	18944	1164	0.6895	0.0479372037693
MSTRG.15461.3	18689	1164	0.6895	0.0479372037693
MSTRG.15461.4	18706	1164	0.6895	0.0479372037693
MSTRG.15461.6	12908	513	0.664	-0.112047393533
MSTRG.15461.5	13242	513	0.664	-0.112047393533
MSTRG.15461.7	18669	1164	0.6895	0.0479372037693
MSTRG.15461.8	13186	513	0.664	-0.112047393533
MSTRG.15461.9	17164	513	0.664	-0.112047393533
MSTRG.15461.10	11982	513	0.664	-0.112047393533
MSTRG.15472.1	762	297	0.5779	-0.202185076406
MSTRG.15473.1	221	60	0.8345	-0.525180610025
MSTRG.15474.1	297	258	0.7898	0.0347013977131
MSTRG.15475.1	5599	465	0.8202	0.33869352815
MSTRG.15476.1	28536	513	0.8204	0.111787254342
MSTRG.15476.2	28006	453	0.5152	-0.0179243236766
MSTRG.15476.3	27876	453	0.5152	-0.0179243236766
MSTRG.15476.4	1884	285	0.6356	-0.0789090384904
MSTRG.15477.1	93	0	0	0
MSTRG.15478.1	11038	639	0.5383	-0.0148722571449
MSTRG.15478.2	10985	639	0.5383	-0.0148722571449
MSTRG.15478.3	10855	639	0.5383	-0.0148722571449
MSTRG.15478.4	10867	639	0.5383	-0.0148722571449
MSTRG.15478.5	10867	639	0.5383	-0.0148722571449
MSTRG.15478.6	10810	639	0.5383	-0.0148722571449
MSTRG.15463.1	235	48	0.7865	0.0590024186924
MSTRG.15464.1	412	141	1.2049	-0.238650424742
MSTRG.15465.1	786	165	0.7552	-0.130271940182
MSTRG.15466.1	473	138	0.6968	-0.0525715361458
MSTRG.15470.1	23405	543	0.7778	0.0622224175682
MSTRG.15470.2	7103	408	0.7765	0.135091450649
MSTRG.15470.3	12194	543	0.7778	0.0622224175682
MSTRG.15471.1	1881	573	1.0967	0.331440568265
MSTRG.15471.2	716	288	0.6982	0.0223888075574
MSTRG.15467.1	733	117	0.7886	-0.142541750375
MSTRG.15468.1	233	189	0.6701	0.0708508992339
MSTRG.15469.1	238	39	0.9192	0.0851835397138
MSTRG.15479.1	2806	681	0.9321	0.201364246264
MSTRG.15481.1	9425	474	0.4639	0.250809145469
MSTRG.15480.1	1838	843	0.5952	0.187999794501
MSTRG.15482.1	225	42	0.6895	-0.146012885837
MSTRG.15483.1	227	135	0.7145	-0.104486368826
MSTRG.15484.1	9565	339	0.616	0.235685595675
MSTRG.15490.1	6431	276	0.7015	0.112235298635
MSTRG.15485.1	4468	243	0.6421	0.111339373428
MSTRG.15486.1	2486	240	0.5616	-0.134918805993
MSTRG.15489.1	16025	597	0.6212	-0.00722821356087
MSTRG.15487.1	8076	624	0.4309	-0.143976319548
MSTRG.15488.1	2776	579	1.2292	0.509389732631
MSTRG.15496.1	98578	1146	1.1838	0.405578667502
MSTRG.15496.2	75573	1146	1.1838	0.405578667502
MSTRG.15496.3	75537	1146	1.1838	0.405578667502
MSTRG.15496.4	72534	1146	1.1838	0.405578667502
MSTRG.15496.5	72522	1146	1.1838	0.405578667502
MSTRG.15496.6	70093	1146	1.1838	0.405578667502
MSTRG.15496.7	45937	948	0.6431	-0.0127597705647
MSTRG.15496.8	45731	948	0.6431	-0.0127597705647
MSTRG.15496.9	32677	948	0.6431	-0.0127597705647
MSTRG.15497.1	1636	366	0.9522	0.103022811794
MSTRG.15496.10	28103	948	0.6431	-0.0127597705647
MSTRG.15496.11	22327	687	0.9827	0.26877399522
MSTRG.15496.12	5318	354	0.7851	-0.0548520780911
MSTRG.15498.1	1577	276	0.7354	0.0228099749908
MSTRG.15491.1	5486	1029	0.4712	-0.839265715603
MSTRG.15493.1	5389	438	0.7528	-0.0724354633663
MSTRG.15494.1	2665	249	0.8685	-0.153504821451
MSTRG.15495.1	111488	828	0.8639	0.124517013277
MSTRG.15495.2	17911	447	0.5635	-0.047696745527
MSTRG.15495.4	15907	447	0.5635	-0.047696745527
MSTRG.15495.3	9373	339	0.9437	-0.169308928174
MSTRG.15495.5	17743	447	0.5635	-0.047696745527
MSTRG.15495.6	84080	828	0.8639	0.124517013277
MSTRG.15495.7	83878	828	0.8639	0.124517013277
MSTRG.15495.8	83964	828	0.8639	0.124517013277
MSTRG.15495.9	83964	828	0.8639	0.124517013277
MSTRG.15492.1	295	261	0.8136	0.349835466726
MSTRG.15500.1	16906	477	0.9329	0.229323576655
MSTRG.15500.2	15905	477	0.9329	0.229323576655
MSTRG.15501.2	13090	345	1.0928	0.078104036567
MSTRG.15501.1	16240	345	1.0928	0.078104036567
MSTRG.15501.3	16308	345	1.0928	0.078104036567
MSTRG.15501.4	13756	345	1.0928	0.078104036567
MSTRG.15501.5	13946	345	1.0928	0.078104036567
MSTRG.15499.1	6923	549	0.9418	0.297822411647
MSTRG.15499.2	2537	549	0.9418	0.297822411647
MSTRG.15499.3	2040	390	1.1088	0.355720569292
MSTRG.15502.1	21320	672	0.7159	-0.186124961521
MSTRG.15502.2	21269	672	0.7159	-0.186124961521
MSTRG.15502.3	21308	672	0.7159	-0.186124961521
MSTRG.15503.1	9068	381	0.8802	0.0575070390214
MSTRG.15503.2	8948	381	0.8802	0.0575070390214
MSTRG.15503.3	8914	381	0.8802	0.0575070390214
MSTRG.15504.1	3179	690	1.0709	0.342337941719
MSTRG.15508.1	16518	1041	0.5447	-0.272926201361
MSTRG.15508.2	2607	561	0.8529	0.107217460572
MSTRG.15509.1	2797	330	1.1796	0.584543342679
MSTRG.15509.2	2792	330	1.1796	0.584543342679
MSTRG.15505.1	220	54	0.6457	0.0214914929437
MSTRG.15506.1	1229	243	0.4643	-0.0109727172943
MSTRG.15507.1	414	189	1.0663	-0.104206330378
MSTRG.15510.1	35456	942	0.4871	0.00100712364979
MSTRG.15510.2	34345	942	0.4871	0.00100712364979
MSTRG.15510.3	11273	942	0.4871	0.00100712364979
MSTRG.15513.1	42054	522	0.6351	-0.357784369763
MSTRG.15513.2	9386	417	1.0342	0.450874706784
MSTRG.15513.3	9069	417	1.0342	0.450874706784
MSTRG.15513.4	8875	417	1.0342	0.450874706784
MSTRG.15514.1	60168	489	0.8004	-0.028158192647
MSTRG.15515.1	540	117	0.5488	-0.014628924418
MSTRG.15516.1	387	84	1.0125	-0.182242777487
MSTRG.15517.1	381	117	0.5907	-0.134192546575
MSTRG.15518.1	765	183	0.6547	-0.162927558888
MSTRG.15519.1	27471	483	0.7033	-0.00779358908915
MSTRG.15519.2	16477	483	0.7033	-0.00779358908915
MSTRG.15519.3	2174	483	0.7033	-0.00779358908915
MSTRG.15519.4	10049	387	0.9178	0.0730305428278
MSTRG.15511.1	301	126	0.9856	-0.385195425044
MSTRG.15512.1	250	54	0.7342	-0.0957649516337
MSTRG.15520.2	53627	903	0.5549	0.226225027233
MSTRG.15520.1	53629	903	0.5549	0.226225027233
MSTRG.15520.3	53533	903	0.5549	0.226225027233
MSTRG.15520.4	57032	903	0.5549	0.226225027233
MSTRG.15520.5	53564	903	0.5549	0.226225027233
MSTRG.15520.6	53601	903	0.5549	0.226225027233
MSTRG.15520.7	11994	903	0.5549	0.226225027233
MSTRG.15520.8	11455	903	0.5549	0.226225027233
MSTRG.15520.9	11342	903	0.5549	0.226225027233
MSTRG.15521.2	14357	1593	1.2673	0.524227479834
MSTRG.15521.1	14358	1593	1.2673	0.524227479834
MSTRG.15522.1	7665	282	0.6083	-0.283384155113
MSTRG.15522.2	7829	282	0.6083	-0.283384155113
MSTRG.15522.3	13343	372	0.5525	-0.159680718848
MSTRG.15522.4	7667	282	0.6083	-0.283384155113
MSTRG.15522.5	7641	282	0.6083	-0.283384155113
MSTRG.15522.6	13180	372	0.5525	-0.159680718848
MSTRG.15522.7	7059	282	0.6083	-0.283384155113
MSTRG.15523.1	261	84	0.5614	-0.0796724969471
MSTRG.15524.1	44180	723	0.9985	0.223276349928
MSTRG.15524.2	42203	723	0.9985	0.223276349928
MSTRG.15524.4	43992	723	0.9985	0.223276349928
MSTRG.15524.3	44426	723	0.9985	0.223276349928
MSTRG.15525.1	57272	594	0.5922	0.0361069011345
MSTRG.15526.1	9937	375	0.5037	-0.382778599793
MSTRG.15526.2	9706	375	0.5037	-0.382778599793
MSTRG.15527.1	31054	495	0.6957	0.231173514753
MSTRG.15528.1	2761	714	0.6373	0.045423522999
MSTRG.15534.1	36729	585	0.8829	0.0507596872472
MSTRG.15534.2	31121	585	0.8829	0.0507596872472
MSTRG.15534.3	31092	585	0.8829	0.0507596872472
MSTRG.15535.1	13374	444	0.5557	0.125130994963
MSTRG.15535.2	9445	444	0.5557	0.125130994963
MSTRG.15535.3	12892	414	0.7247	-0.167701878319
MSTRG.15535.4	10403	414	0.7247	-0.167701878319
MSTRG.15535.5	5271	414	0.7247	-0.167701878319
MSTRG.15536.1	9678	663	1.0361	0.321390468338
MSTRG.15536.2	1280	252	0.5921	-0.122034878743
MSTRG.15537.1	7257	486	1.1956	0.394101867999
MSTRG.15529.1	2828	183	0.6977	-0.376758584828
MSTRG.15530.1	6971	330	0.7247	-0.166008308384
MSTRG.15530.2	2703	213	0.7729	-0.171571930324
MSTRG.15531.1	1841	171	0.5602	-0.177272522616
MSTRG.15532.1	413	72	0.6622	-0.240355250342
MSTRG.15533.1	315	165	1.104	0.0110402403491
MSTRG.15541.1	9221	1014	0.9111	0.212092226239
MSTRG.15541.2	9129	1014	0.9111	0.212092226239
MSTRG.15541.3	8285	1014	0.9111	0.212092226239
MSTRG.15541.4	8849	1014	0.9111	0.212092226239
MSTRG.15541.5	6611	1014	0.9111	0.212092226239
MSTRG.15542.1	12176	432	0.5305	-0.133421450377
MSTRG.15542.2	12136	432	0.5305	-0.133421450377
MSTRG.15542.3	11944	432	0.5305	-0.133421450377
MSTRG.15542.4	11872	432	0.5305	-0.133421450377
MSTRG.15542.5	11922	432	0.5305	-0.133421450377
MSTRG.15542.6	3632	246	0.8828	-0.0981531292905
MSTRG.15540.1	23245	807	0.8286	-0.000586131850701
MSTRG.15539.1	4054	693	1.0188	0.0556176276219
MSTRG.15538.1	325	240	1.0764	0.0880002273073
MSTRG.15543.1	1256	411	1.0506	-0.271860053619
MSTRG.15545.1	12748	351	0.9176	0.25708189396
MSTRG.15546.1	1431	381	0.7464	-0.0454192910208
MSTRG.15547.1	207	75	0.6697	-0.457673499869
MSTRG.15548.1	8068	1944	1.121	0.0478398309024
MSTRG.15549.1	306	63	0.8029	-0.566324572467
MSTRG.15550.1	2766	177	0.7384	-0.507085864453
MSTRG.15551.1	2639	243	0.9383	-0.191286403737
MSTRG.15552.1	506	165	0.6862	-0.392063978702
MSTRG.15553.1	28763	2058	0.9147	0.0808632828135
MSTRG.15553.2	27732	2058	0.9147	0.0808632828135
MSTRG.15553.3	27869	2058	0.9147	0.0808632828135
MSTRG.15553.4	58431	2058	0.9147	0.0808632828135
MSTRG.15553.5	17794	2058	0.9147	0.0808632828135
MSTRG.15553.6	7488	204	0.792	-0.317162990579
MSTRG.15553.7	21737	1776	1.0138	0.0740846209469
MSTRG.15553.8	16305	1776	1.0138	0.0740846209469
MSTRG.15553.9	7320	471	0.5562	-0.104392783098
MSTRG.15544.1	285	240	0.5118	-0.156274871428
MSTRG.15554.1	28166	759	1.1924	0.470260397721
MSTRG.15554.2	24425	759	1.1924	0.470260397721
MSTRG.15554.3	17121	702	0.7687	0.169185656292
MSTRG.15555.1	18157	702	0.8821	0.256805412956
MSTRG.15555.2	3969	702	0.8821	0.256805412956
MSTRG.15555.3	3701	702	0.8821	0.256805412956
MSTRG.15557.1	4450	342	0.9314	0.295255545884
MSTRG.15557.2	1351	300	0.5365	-0.0240533025
MSTRG.15557.3	4510	342	0.9314	0.295255545884
MSTRG.15557.4	4593	546	0.7192	0.202609927741
MSTRG.15556.1	1257	375	0.6734	-0.180851803004
MSTRG.15564.1	56413	933	0.579	-0.112173550736
MSTRG.15564.2	56424	933	0.579	-0.112173550736
MSTRG.15564.3	54408	933	0.579	-0.112173550736
MSTRG.15564.4	55209	933	0.579	-0.112173550736
MSTRG.15564.6	40909	933	0.579	-0.112173550736
MSTRG.15564.5	41086	933	0.579	-0.112173550736
MSTRG.15564.7	55078	933	0.579	-0.112173550736
MSTRG.15564.8	35648	933	0.579	-0.112173550736
MSTRG.15564.9	35436	933	0.579	-0.112173550736
MSTRG.15564.10	51673	933	0.579	-0.112173550736
MSTRG.15558.1	598	84	0.5585	-0.449217340448
MSTRG.15559.1	592	60	0.8303	-0.367471500918
MSTRG.15560.1	389	126	0.9413	-0.220230279435
MSTRG.15561.1	365	126	0.8291	-0.137167719663
MSTRG.15562.1	234	111	0.7077	-0.0977500868216
MSTRG.15563.1	961	276	0.7165	-0.263192541704
MSTRG.15569.1	4690	252	0.9215	-0.134157755164
MSTRG.15570.1	29342	432	0.4039	-0.221116057282
MSTRG.15570.2	27981	432	0.4039	-0.221116057282
MSTRG.15570.3	21455	432	0.4039	-0.221116057282
MSTRG.15570.4	27936	432	0.4039	-0.221116057282
MSTRG.15570.5	26622	432	0.4039	-0.221116057282
MSTRG.15570.6	26328	432	0.4039	-0.221116057282
MSTRG.15570.7	26177	432	0.4039	-0.221116057282
MSTRG.15570.8	20831	432	0.4039	-0.221116057282
MSTRG.15570.9	27281	432	0.4039	-0.221116057282
MSTRG.15570.10	27315	432	0.4039	-0.221116057282
MSTRG.15570.11	20478	432	0.4039	-0.221116057282
MSTRG.15571.1	30067	594	0.6995	-0.208808601627
MSTRG.15571.6	29962	594	0.6995	-0.208808601627
MSTRG.15571.2	31871	594	0.6995	-0.208808601627
MSTRG.15571.5	29962	594	0.6995	-0.208808601627
MSTRG.15571.3	29962	594	0.6995	-0.208808601627
MSTRG.15571.4	29962	594	0.6995	-0.208808601627
MSTRG.15571.7	29955	594	0.6995	-0.208808601627
MSTRG.15571.8	29884	594	0.6995	-0.208808601627
MSTRG.15571.9	29799	594	0.6995	-0.208808601627
MSTRG.15571.10	29784	594	0.6995	-0.208808601627
MSTRG.15571.11	4235	546	0.7027	-0.0144228274234
MSTRG.15565.1	215	99	0.9809	0.13057920743
MSTRG.15566.1	19722	3969	1.089	0.408456225937
MSTRG.15566.2	955	432	0.7344	-0.0381100152652
MSTRG.15567.1	4434	711	1.1596	0.466288208475
MSTRG.15568.1	3883	618	1.2862	0.345629826485
MSTRG.15568.2	1755	618	1.2862	0.345629826485
MSTRG.15568.3	1674	618	1.2862	0.345629826485
MSTRG.15601.1	18188	447	0.5462	-0.00440549101237
MSTRG.15601.2	19839	582	0.6472	0.0231814105222
MSTRG.15601.3	17735	447	0.5462	-0.00440549101237
MSTRG.15602.1	109361	939	0.5541	-0.142266562493
MSTRG.15602.2	46020	858	1.1406	0.362574115465
MSTRG.15602.3	45969	858	1.1406	0.362574115465
MSTRG.15572.1	3798	489	0.9552	0.0152428144344
MSTRG.15572.2	14539	780	0.5905	-0.0723947291129
MSTRG.15572.3	13482	780	0.5905	-0.0723947291129
MSTRG.15572.4	7720	780	0.5905	-0.0723947291129
MSTRG.15572.5	5820	780	0.5905	-0.0723947291129
MSTRG.15572.6	4442	501	0.8442	0.157981214814
MSTRG.15573.1	37349	783	0.7273	0.0402935317956
MSTRG.15573.2	36800	783	0.7273	0.0402935317956
MSTRG.15573.3	35288	783	0.7273	0.0402935317956
MSTRG.15573.4	23546	783	0.7273	0.0402935317956
MSTRG.15573.5	30283	783	0.7273	0.0402935317956
MSTRG.15573.6	28463	783	0.7273	0.0402935317956
MSTRG.15573.7	28459	783	0.7273	0.0402935317956
MSTRG.15573.8	23572	783	0.7273	0.0402935317956
MSTRG.15573.9	22454	783	0.7273	0.0402935317956
MSTRG.15573.10	22422	783	0.7273	0.0402935317956
MSTRG.15573.12	21323	783	0.7273	0.0402935317956
MSTRG.15573.11	21325	783	0.7273	0.0402935317956
MSTRG.15573.13	20401	738	0.8179	0.0295497180459
MSTRG.15573.14	20340	552	0.6079	0.145955211924
MSTRG.15573.15	15947	411	0.8405	0.183270787109
MSTRG.15575.3	24814	654	0.5791	-0.0226500280207
MSTRG.15575.2	24783	654	0.5791	-0.0226500280207
MSTRG.15575.1	24896	654	0.5791	-0.0226500280207
MSTRG.15575.4	49047	801	0.8036	-0.0570728711808
MSTRG.15575.5	50083	801	0.8036	-0.0570728711808
MSTRG.15575.6	50040	801	0.8036	-0.0570728711808
MSTRG.15575.7	22782	654	0.5791	-0.0226500280207
MSTRG.15575.8	23670	801	0.8036	-0.0570728711808
MSTRG.15575.9	25159	801	0.8036	-0.0570728711808
MSTRG.15575.10	11947	801	0.8036	-0.0570728711808
MSTRG.15575.12	23106	777	0.8512	-0.0529514606708
MSTRG.15575.11	24293	777	0.8512	-0.0529514606708
MSTRG.15575.13	25137	762	0.8479	-0.0570364218851
MSTRG.15575.14	23348	693	0.9154	-0.0196882155924
